   1.23046875E-01   6.51177904E-12   7.80589854E-12  -6.75427533E-13   6.47665530E-12  -3.80834263E-12   6.81385196E-12
   1.25976562E-01   6.36369144E-12   7.62899163E-12  -5.64986301E-13   6.33856129E-12  -3.61920349E-12   6.71586773E-12
   1.28906250E-01   6.20283204E-12   7.43685950E-12  -4.52984459E-13   6.18626950E-12  -3.42155809E-12   6.60301594E-12
   1.31835938E-01   6.02969750E-12   7.23010412E-12  -3.40004916E-13   6.02010371E-12  -3.21620776E-12   6.47536973E-12
   1.34765625E-01   5.84481430E-12   7.00936376E-12  -2.26640410E-13   5.84041851E-12  -3.00397954E-12   6.33303144E-12
   1.37695312E-01   5.64873884E-12   6.77531340E-12  -1.13491004E-13   5.64759863E-12  -2.78572305E-12   6.17613299E-12
   1.40625000E-01   5.44205822E-12   6.52866579E-12  -1.16152802E-15   5.44205810E-12  -2.56230723E-12   6.00483627E-12
   1.43554688E-01   5.22539188E-12   6.27017372E-12   1.09741007E-13   5.22423939E-12  -2.33461712E-12   5.81933341E-12
   1.46484375E-01   4.99939439E-12   6.00063377E-12   2.18610032E-13   4.99461249E-12  -2.10355047E-12   5.61984707E-12
   1.49414062E-01   4.76475997E-12   5.72089223E-12   3.24842052E-13   4.75367387E-12  -1.87001434E-12   5.40663058E-12
   1.52343750E-01   4.52222949E-12   5.43185405E-12   4.27839292E-13   4.50194548E-12  -1.63492171E-12   5.17996809E-12
   1.55273438E-01   4.27260084E-12   5.13449628E-12   5.27012338E-13   4.23997357E-12  -1.39918798E-12   4.94017460E-12
   1.58203125E-01   4.01674464E-12   4.82988792E-12   6.21782760E-13   3.96832757E-12  -1.16372749E-12   4.68759594E-12
   1.61132812E-01   3.75562765E-12   4.51921952E-12   7.11585713E-13   3.68759879E-12  -9.29450095E-13   4.42260868E-12
   1.64062500E-01   3.49034813E-12   4.20384744E-12   7.95872505E-13   3.39839919E-12  -6.97257666E-13   4.14561998E-12
   1.66992188E-01   3.22218988E-12   3.88536101E-12   8.74113116E-13   3.10136000E-12  -4.68040670E-13   3.85706729E-12
   1.69921875E-01   2.95270613E-12   3.56568570E-12   9.45798663E-13   2.79713038E-12  -2.42674778E-13   3.55741809E-12
   1.72851562E-01   2.68385207E-12   3.24724407E-12   1.01044380E-12   2.48637593E-12  -2.20175207E-14   3.24716943E-12
   1.75781250E-01   2.41819763E-12   2.93321011E-12   1.06758904E-12   2.16977727E-12   1.93094992E-13   2.92684743E-12
   1.78710938E-01   2.15927261E-12   2.62791335E-12   1.11680298E-12   1.84802848E-12   4.01851275E-13   2.59700676E-12
   1.81640625E-01   1.91212368E-12   2.33747204E-12   1.15768449E-12   1.52183560E-12   6.03467582E-13   2.25822993E-12
   1.84570312E-01   1.68417319E-12   2.07072885E-12   1.18986467E-12   1.19191501E-12   7.97190922E-13   1.91112652E-12
   1.87500000E-01   1.48635711E-12   1.84040424E-12   1.21300886E-12   8.58991827E-13   9.82301970E-13   1.55633242E-12
   1.90429688E-01   1.33395953E-12   1.66375728E-12   1.22681840E-12   5.23798280E-13   1.15811785E-12   1.19450882E-12
   1.93359375E-01   1.24516524E-12   1.56070562E-12   1.23103230E-12   1.87072043E-13   1.32399478E-12   8.26341250E-13
   1.96289062E-01   1.23462934E-12   1.54700035E-12   1.22542881E-12  -1.50445443E-13   1.47933061E-12   4.52538452E-13
   1.99218750E-01   1.30454409E-12   1.62524499E-12   1.20982679E-12  -4.88010663E-13   1.62356713E-12   7.38312179E-14
   2.02148438E-01   1.44308300E-12   1.78317424E-12   1.18408698E-12  -8.24879731E-13   1.75619234E-12  -3.09028896E-13
   2.05078125E-01   1.63232445E-12   2.00139045E-12   1.14811305E-12  -1.16031010E-12   1.87674241E-12  -6.95270921E-13
   2.08007812E-01   1.85601923E-12   2.26157709E-12   1.10185258E-12  -1.49356228E-12   1.98480359E-12  -1.08410591E-12
   2.10937500E-01   2.10220464E-12   2.54976109E-12   1.04529779E-12  -1.82390155E-12   2.08001385E-12  -1.47472846E-12
   2.13867188E-01   2.36273445E-12   2.85616285E-12   9.78486155E-13  -2.15059967E-12   2.16206435E-12  -1.86631829E-12
   2.16796875E-01   2.63213201E-12   3.17407929E-12   9.01500787E-13  -2.47293657E-12   2.23070077E-12  -2.25804194E-12
   2.19726562E-01   2.90664584E-12   3.49886059E-12   8.14470721E-13  -2.79020205E-12   2.28572434E-12  -2.64905449E-12
   2.22656250E-01   3.18361983E-12   3.82719032E-12   7.17570956E-13  -3.10169746E-12   2.32699274E-12  -3.03850136E-12
   2.25585938E-01   3.46109918E-12   4.15661955E-12   6.11022340E-13  -3.40673733E-12   2.35442077E-12  -3.42552023E-12
   2.28515625E-01   3.73758672E-12   4.48527199E-12   4.95091278E-13  -3.70465101E-12   2.36798080E-12  -3.80924294E-12
   2.31445312E-01   4.01189073E-12   4.81165685E-12   3.70089246E-13  -3.99478425E-12   2.36770299E-12  -4.18879746E-12
   2.34375000E-01   4.28302822E-12   5.13454827E-12   2.36372131E-13  -4.27650079E-12   2.35367534E-12  -4.56331002E-12
   2.37304688E-01   4.55016196E-12   5.45290619E-12   9.43393924E-14  -4.54918388E-12   2.32604349E-12  -4.93190710E-12
   2.40234375E-01   4.81255855E-12   5.76582332E-12  -5.55669616E-14  -4.81223775E-12   2.28501028E-12  -5.29371765E-12
   2.43164062E-01   5.06955997E-12   6.07248878E-12  -2.12863568E-13  -5.06508908E-12   2.23083518E-12  -5.64787521E-12
   2.46093750E-01   5.32056369E-12   6.37216278E-12  -3.77027077E-13  -5.30718838E-12   2.16383337E-12  -5.99352013E-12
   2.49023438E-01   5.56500863E-12   6.66415855E-12  -5.47495694E-13  -5.53801133E-12   2.08437477E-12  -6.32980182E-12
   2.51953125E-01   5.80236507E-12   6.94782935E-12  -7.23670874E-13  -5.75706009E-12   1.99288271E-12  -6.65588094E-12
   2.54882812E-01   6.03212719E-12   7.22255884E-12  -9.04919192E-13  -5.96386449E-12   1.88983251E-12  -6.97093174E-12
   2.57812500E-01   6.25380765E-12   7.48775412E-12  -1.09057435E-12  -6.15798325E-12   1.77574977E-12  -7.27414425E-12
   2.60742188E-01   6.46693357E-12   7.74284045E-12  -1.27993935E-12  -6.33900505E-12   1.65120856E-12  -7.56472660E-12
   2.63671875E-01   6.67104350E-12   7.98725740E-12  -1.47228878E-12  -6.50654956E-12   1.51682933E-12  -7.84190726E-12
   2.66601562E-01   6.86568535E-12   8.22045603E-12  -1.66687127E-12  -6.66026843E-12   1.37327670E-12  -8.10493729E-12
   2.69531250E-01   7.05041481E-12   8.44189695E-12  -1.86291204E-12  -6.79984615E-12   1.22125707E-12  -8.35309255E-12
   2.72460938E-01   7.22479438E-12   8.65104893E-12  -2.05961556E-12  -6.92500090E-12   1.06151599E-12  -8.58567595E-12
   2.75390625E-01   7.38839282E-12   8.84738821E-12  -2.25616838E-12  -7.03548525E-12   8.94835509E-13  -8.80201952E-12
   2.78320312E-01   7.54078496E-12   9.03039815E-12  -2.45174196E-12  -7.13108681E-12   7.22031267E-13  -9.00148663E-12
   2.81250000E-01   7.68155180E-12   9.19956932E-12  -2.64549568E-12  -7.21162885E-12   5.43949479E-13  -9.18347400E-12
   2.84179688E-01   7.81028091E-12   9.35440001E-12  -2.83657986E-12  -7.27697071E-12   3.61463810E-13  -9.34741373E-12
   2.87109375E-01   7.92656709E-12   9.49439690E-12  -3.02413887E-12  -7.32700825E-12   1.75472121E-13  -9.49277525E-12
   2.90039062E-01   8.03001317E-12   9.61907615E-12  -3.20731432E-12  -7.36167416E-12  -1.31068937E-14  -9.61906722E-12
   2.92968750E-01   8.12023113E-12   9.72796465E-12  -3.38524826E-12  -7.38093814E-12  -2.03337150E-13  -9.72583930E-12
   2.95898438E-01   8.19684324E-12   9.82060146E-12  -3.55708644E-12  -7.38480705E-12  -3.94268706E-13  -9.81268389E-12
   2.98828125E-01   8.25948349E-12   9.89653956E-12  -3.72198154E-12  -7.37332496E-12  -5.84941361E-13  -9.87923776E-12
   3.01757812E-01   8.30779906E-12   9.95534762E-12  -3.87909648E-12  -7.34657306E-12  -7.74388305E-13  -9.92518357E-12
   3.04687500E-01   8.34145197E-12   9.99661203E-12  -4.02760770E-12  -7.30466955E-12  -9.61639815E-13  -9.95025130E-12
   3.07617188E-01   8.36012078E-12   1.00199390E-11  -4.16670838E-12  -7.24776936E-12  -1.14572698E-12  -9.95421958E-12
   3.10546875E-01   8.36350239E-12   1.00249568E-11  -4.29561171E-12  -7.17606384E-12  -1.32568543E-12  -9.93691689E-12
   3.13476562E-01   8.35131393E-12   1.00113180E-11  -4.41355406E-12  -7.08978031E-12  -1.50055909E-12  -9.89822260E-12
   3.16406250E-01   8.32329469E-12   9.97870190E-12  -4.51979815E-12  -6.98918158E-12  -1.66940389E-12  -9.83806801E-12
   3.19335938E-01   8.27920804E-12   9.92681688E-12  -4.61363608E-12  -6.87456529E-12  -1.83129149E-12  -9.75643710E-12
   3.22265625E-01   8.21884346E-12   9.85540291E-12  -4.69439240E-12  -6.74626324E-12  -1.98531294E-12  -9.65336724E-12
   3.25195312E-01   8.14201844E-12   9.76423392E-12  -4.76142698E-12  -6.60464059E-12  -2.13058225E-12  -9.52894975E-12
   3.28125000E-01   8.04858054E-12   9.65312030E-12  -4.81413785E-12  -6.45009500E-12  -2.26624002E-12  -9.38333031E-12
   3.31054688E-01   7.93840926E-12   9.52191128E-12  -4.85196390E-12  -6.28305562E-12  -2.39145681E-12  -9.21670921E-12
   3.33984375E-01   7.81141800E-12   9.37049729E-12  -4.87438751E-12  -6.10398211E-12  -2.50543659E-12  -9.02934144E-12
   3.36914062E-01   7.66755589E-12   9.19881235E-12  -4.88093699E-12  -5.91336347E-12  -2.60741999E-12  -8.82153669E-12
   3.39843750E-01   7.50680959E-12   9.00683629E-12  -4.87118888E-12  -5.71171682E-12  -2.69668746E-12  -8.59365910E-12
   3.42773438E-01   7.32920503E-12   8.79459702E-12  -4.84477020E-12  -5.49958618E-12  -2.77256226E-12  -8.34612696E-12
   3.45703125E-01   7.13480911E-12   8.56217263E-12  -4.80136039E-12  -5.27754103E-12  -2.83441342E-12  -8.07941215E-12
   3.48632812E-01   6.92373122E-12   8.30969356E-12  -4.74069322E-12  -5.04617498E-12  -2.88165842E-12  -7.79403950E-12
   3.51562500E-01   6.69612488E-12   8.03734465E-12  -4.66255842E-12  -4.80610417E-12  -2.91376580E-12  -7.49058596E-12
   3.54492188E-01   6.45218910E-12   7.74536729E-12  -4.56680323E-12  -4.55796583E-12  -2.93025754E-12  -7.16967958E-12
   3.57421875E-01   6.19216997E-12   7.43406155E-12  -4.45333366E-12  -4.30241656E-12  -2.93071131E-12  -6.83199842E-12
   3.60351562E-01   5.91636204E-12   7.10378859E-12  -4.32211563E-12  -4.04013073E-12  -2.91476250E-12  -6.47826921E-12
   3.63281250E-01   5.62511000E-12   6.75497337E-12  -4.17317587E-12  -3.77179874E-12  -2.88210606E-12  -6.10926591E-12
   3.66210938E-01   5.31881045E-12   6.38810802E-12  -4.00660262E-12  -3.49812523E-12  -2.83249815E-12  -5.72580809E-12
   3.69140625E-01   4.99791425E-12   6.00375628E-12  -3.82254614E-12  -3.21982730E-12  -2.76575753E-12  -5.32875921E-12
   3.72070312E-01   4.66292962E-12   5.60255986E-12  -3.62121900E-12  -2.93763265E-12  -2.68176678E-12  -4.91902469E-12
   3.75000000E-01   4.31442683E-12   5.18524805E-12  -3.40289612E-12  -2.65227768E-12  -2.58047333E-12  -4.49754986E-12
   3.77929688E-01   3.95304564E-12   4.75265315E-12  -3.16791462E-12  -2.36450562E-12  -2.46189015E-12  -4.06531780E-12
   3.80859375E-01   3.57950793E-12   4.30573662E-12  -2.91667349E-12  -2.07506453E-12  -2.32609630E-12  -3.62334705E-12
   3.83789062E-01   3.19464055E-12   3.84563601E-12  -2.64963295E-12  -1.78470543E-12  -2.17323724E-12  -3.17268911E-12
   3.86718750E-01   2.79941935E-12   3.37375459E-12  -2.36731367E-12  -1.49418026E-12  -2.00352486E-12  -2.71442593E-12
   3.89648438E-01   2.39506125E-12   2.89194642E-12  -2.07029575E-12  -1.20423996E-12  -1.81723733E-12  -2.24966722E-12
   3.92578125E-01   1.98323695E-12   2.40293697E-12  -1.75921744E-12  -9.15632456E-13  -1.61471863E-12  -1.77954765E-12
   3.95507812E-01   1.56663439E-12   1.91140813E-12  -1.43477371E-12  -6.29100706E-13  -1.39637795E-12  -1.30522398E-12
   3.98437500E-01   1.15076720E-12   1.42731122E-12  -1.09771458E-12  -3.45380724E-13  -1.16268873E-12  -8.27872110E-13
   4.01367188E-01   7.51676238E-13   9.78427025E-13  -7.48843225E-13  -6.51996295E-14  -9.14187592E-13  -3.48683941E-13
   4.04296875E-01   4.42422205E-13   6.64540124E-13  -3.89013932E-13   2.10726287E-13  -6.51472950E-13   1.31135703E-13
   4.07226562E-01   4.82073184E-13   7.16471887E-13  -1.91297989E-14   4.81693477E-13  -3.75203418E-13   6.10372312E-13
   4.10156250E-01   8.29172757E-13   1.09120674E-12   3.59859717E-13   7.47013015E-13  -8.60960066E-14   1.08780496E-12
   4.13085938E-01   1.25300137E-12   1.57694533E-12   7.46961440E-13   1.00601245E-12   2.15075914E-13   1.56220963E-12
   4.16015625E-01   1.69848817E-12   2.09969946E-12   1.14114130E-12   1.25803760E-12   5.27484855E-13   2.03236256E-12
   4.18945312E-01   2.15245417E-12   2.63783148E-12   1.54132732E-12   1.50245435E-12   8.50251659E-13   2.49704366E-12
   4.21875000E-01   2.60987115E-12   3.18283595E-12   1.94641273E-12   1.73865031E-12   1.18244815E-12   2.95503994E-12
   4.24804688E-01   3.06798731E-12   3.73026440E-12   2.35525932E-12   1.96603654E-12   1.52309995E-12   3.40514890E-12
   4.27734375E-01   3.52486932E-12   4.27720307E-12   2.76670080E-12   2.18404909E-12   1.87118955E-12   3.84618198E-12
   4.30664062E-01   3.97893196E-12   4.82141215E-12   3.17954638E-12   2.39215058E-12   2.22565943E-12   4.27696799E-12
   4.33593750E-01   4.42875727E-12   5.36098289E-12   3.59258446E-12   2.58983164E-12   2.58541546E-12   4.69635651E-12
   4.36523438E-01   4.87301631E-12   5.89418499E-12   4.00458637E-12   2.77661232E-12   2.94933037E-12   5.10322125E-12
   4.39453125E-01   5.31043269E-12   6.41939301E-12   4.41431026E-12   2.95204341E-12   3.31624742E-12   5.49646338E-12
   4.42382812E-01   5.73976506E-12   6.93504919E-12   4.82050503E-12   3.11570765E-12   3.68498412E-12   5.87501483E-12
   4.45312500E-01   6.15979886E-12   7.43964437E-12   5.22191435E-12   3.26722092E-12   4.05433617E-12   6.23784150E-12
   4.48242188E-01   6.56934301E-12   7.93170846E-12   5.61728071E-12   3.40623326E-12   4.42308138E-12   6.58394640E-12
   4.51171875E-01   6.96722930E-12   8.40980625E-12   6.00534955E-12   3.53242989E-12   4.78998377E-12   6.91237272E-12
   4.54101562E-01   7.35231334E-12   8.87253640E-12   6.38487334E-12   3.64553204E-12   5.15379773E-12   7.22220680E-12
   4.57031250E-01   7.72347655E-12   9.31853229E-12   6.75461579E-12   3.74529778E-12   5.51327219E-12   7.51258104E-12
   4.59960938E-01   8.07962860E-12   9.74646404E-12   7.11335593E-12   3.83152263E-12   5.86715490E-12   7.78267658E-12
   4.62890625E-01   8.41971036E-12   1.01550413E-11   7.45989226E-12   3.90404022E-12   6.21419667E-12   8.03172604E-12
   4.65820312E-01   8.74269695E-12   1.05430164E-11   7.79304683E-12   3.96272268E-12   6.55315574E-12   8.25901595E-12
   4.68750000E-01   9.04760099E-12   1.09091880E-11   8.11166932E-12   4.00748108E-12   6.88280201E-12   8.46388917E-12
   4.71679688E-01   9.33347590E-12   1.12524048E-11   8.41464100E-12   4.03826562E-12   7.20192140E-12   8.64574708E-12
   4.74609375E-01   9.59941917E-12   1.15715692E-11   8.70087865E-12   4.05506585E-12   7.50932005E-12   8.80405169E-12
   4.77539062E-01   9.84457570E-12   1.18656411E-11   8.96933844E-12   4.05791063E-12   7.80382858E-12   8.93832752E-12
   4.80468750E-01   1.00681410E-11   1.21336420E-11   9.21901959E-12   4.04686814E-12   8.08430627E-12   9.04816333E-12
   4.83398438E-01   1.02693646E-11   1.23746582E-11   9.44896807E-12   4.02204564E-12   8.34964512E-12   9.13321373E-12
   4.86328125E-01   1.04475526E-11   1.25878452E-11   9.65828003E-12   3.98358922E-12   8.59877387E-12   9.19320051E-12
   4.89257812E-01   1.06020716E-11   1.27724306E-11   9.84610524E-12   3.93168336E-12   8.83066193E-12   9.22791384E-12
   4.92187500E-01   1.07323507E-11   1.29277180E-11   1.00116502E-11   3.86655045E-12   9.04432319E-12   9.23721330E-12
   4.95117188E-01   1.08378850E-11   1.30530900E-11   1.01541813E-11   3.78845017E-12   9.23881964E-12   9.22102866E-12
   4.98046875E-01   1.09182381E-11   1.31480118E-11   1.02730276E-11   3.69767874E-12   9.41326496E-12   9.17936045E-12
   5.00976562E-01   1.09730446E-11   1.32120343E-11   1.03675835E-11   3.59456812E-12   9.56682786E-12   9.11228041E-12
   5.03906250E-01   1.10020130E-11   1.32447965E-11   1.04373116E-11   3.47948507E-12   9.69873534E-12   9.01993164E-12
   5.06835938E-01   1.10049276E-11   1.32460291E-11   1.04817443E-11   3.35283009E-12   9.80827569E-12   8.90252860E-12
   5.09765625E-01   1.09816517E-11   1.32155570E-11   1.05004865E-11   3.21503634E-12   9.89480137E-12   8.76035683E-12
   5.12695312E-01   1.09321292E-11   1.31533017E-11   1.04932172E-11   3.06656837E-12   9.95773165E-12   8.59377257E-12
   5.15625000E-01   1.08563873E-11   1.30592847E-11   1.04596913E-11   2.90792079E-12   9.99655507E-12   8.40320203E-12
   5.18554688E-01   1.07545390E-11   1.29336296E-11   1.03997408E-11   2.73961692E-12   1.00108317E-11   8.18914059E-12
   5.21484375E-01   1.06267853E-11   1.27765651E-11   1.03132759E-11   2.56220725E-12   1.00001950E-11   7.95215164E-12
   5.24414062E-01   1.04734182E-11   1.25884283E-11   1.02002863E-11   2.37626788E-12   9.96435395E-12   7.69286537E-12
   5.27343750E-01   1.02948238E-11   1.23696677E-11   1.00608415E-11   2.18239887E-12   9.90309410E-12   7.41197722E-12
   5.30273438E-01   1.00914853E-11   1.21208473E-11   9.89509140E-12   1.98122252E-12   9.81627921E-12   7.11024618E-12
   5.33203125E-01   9.86398802E-12   1.18426510E-11   9.70326633E-12   1.77338157E-12   9.70385219E-12   6.78849292E-12
   5.36132812E-01   9.61302375E-12   1.15358888E-11   9.48567703E-12   1.55953736E-12   9.56583584E-12   6.44759768E-12
   5.39062500E-01   9.33939789E-12   1.12015035E-11   9.24271425E-12   1.34036793E-12   9.40233341E-12   6.08849799E-12
   5.41992188E-01   9.04403774E-12   1.08405805E-11   8.97484812E-12   1.11656605E-12   9.21352884E-12   5.71218618E-12
   5.44921875E-01   8.72800368E-12   1.04543599E-11   8.68262730E-12   8.88837170E-13   8.99968675E-12   5.31970679E-12
   5.47851562E-01   8.39250414E-12   1.00442542E-11   8.36667776E-12   6.57897458E-13   8.76115219E-12   4.91215368E-12
   5.50781250E-01   8.03891578E-12   9.61187000E-12   8.02770146E-12   4.24471649E-13   8.49835005E-12   4.49066713E-12
   5.53710938E-01   7.66881115E-12   9.15904094E-12   7.66647464E-12   1.89290957E-13   8.21178431E-12   4.05643063E-12
   5.56640625E-01   7.28399700E-12   8.68787134E-12   7.28384596E-12  -4.69090591E-14   7.90203692E-12   3.61066766E-12
   5.59570312E-01   6.88656769E-12   8.20079920E-12   6.88073428E-12  -2.83390649E-13   7.56976650E-12   3.15463826E-12
   5.62500000E-01   6.47898058E-12   7.70068585E-12   6.45812638E-12  -5.19416034E-13   7.21570673E-12   2.68963546E-12
   5.65429688E-01   6.06416315E-12   7.19094559E-12   6.01707423E-12  -7.54249570E-13   6.84066450E-12   2.21698165E-12
   5.68359375E-01   5.64566597E-12   6.67573446E-12   5.55869225E-12  -9.87159913E-13   6.44551785E-12   1.73802479E-12
   5.71289062E-01   5.22788106E-12   6.16022652E-12   5.08415417E-12  -1.21742217E-12   6.03121359E-12   1.25413457E-12
   5.74218750E-01   4.81635079E-12   5.65101698E-12   4.59468981E-12  -1.44432006E-12   5.59876472E-12   7.66698451E-13
   5.77148438E-01   4.41819223E-12   5.15669914E-12   4.09158163E-12  -1.66714798E-12   5.14924770E-12   2.77117627E-13
   5.80078125E-01   4.04264224E-12   4.68864897E-12   3.57616101E-12  -1.88521317E-12   4.68379933E-12  -2.13197023E-13
   5.83007812E-01   3.70165243E-12   4.26196384E-12   3.04980452E-12  -2.09783771E-12   4.20361358E-12  -7.02829084E-13
   5.85937500E-01   3.41026699E-12   3.89622888E-12   2.51392985E-12  -2.30436057E-12   3.70993811E-12  -1.19036077E-12
   5.88867188E-01   3.18615478E-12   3.61519123E-12   1.96999170E-12  -2.50413957E-12   3.20407069E-12  -1.67437709E-12
   5.91796875E-01   3.04734575E-12   3.44373521E-12   1.41947749E-12  -2.69655331E-12   2.68735534E-12  -2.15347010E-12
   5.94726562E-01   3.00774113E-12   3.40115342E-12   8.63902960E-13  -2.88100302E-12   2.16117841E-12  -2.62624304E-12
   5.97656250E-01   3.07207309E-12   3.49331343E-12   3.04807631E-13  -3.05691435E-12   1.62696438E-12  -3.09131455E-12
   6.00585938E-01   3.23390755E-12   3.70988787E-12  -2.56249807E-13  -3.22373915E-12   1.08617164E-12  -3.54732282E-12
   6.03515625E-01   3.47843322E-12   4.02931741E-12  -8.17696204E-13  -3.38095705E-12   5.40288089E-13  -3.99292970E-12
   6.06445312E-01   3.78762073E-12   4.42683427E-12  -1.37794872E-12  -3.52807712E-12  -9.17343060E-15  -4.42682476E-12
   6.09375000E-01   4.14432507E-12   4.88004518E-12  -1.93541967E-12  -3.66463927E-12  -5.60679704E-13  -4.84772928E-12
   6.12304688E-01   4.53414535E-12   5.37092005E-12  -2.48852137E-12  -3.79021575E-12  -1.11268187E-12  -5.25440018E-12
   6.15234375E-01   4.94567839E-12   5.88564467E-12  -3.03567103E-12  -3.90441239E-12  -1.66362019E-12  -5.64563380E-12
   6.18164062E-01   5.37007869E-12   6.41375681E-12  -3.57529568E-12  -4.00686985E-12  -2.21192887E-12  -6.02026968E-12
